,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
190,0.596923828125,0.5169677734375,0.3265380859375,,0.6304931640625,0.7513427734375,0.914306640625,0.9368896484375,0.55908203125,0.2978515625,0.7391357421875,0.83251953125,0.2587890625,0.7708740234375,,0.7513427734375,0.3228759765625
191,0.72998046875,0.4632568359375,0.1068115234375,0.626220703125,0.4998779296875,0.8013916015625,0.687255859375,0.4852294921875,0.62744140625,0.291748046875,0.716552734375,0.489501953125,0.328369140625,0.8111572265625,,0.6903076171875,0.25634765625
192,0.755615234375,0.62255859375,0.3533935546875,0.751953125,0.926513671875,0.6402587890625,0.565185546875,0.7891845703125,0.7623291015625,0.4681396484375,0.513916015625,0.4150390625,0.7318115234375,0.738525390625,,,0.4058837890625
193,0.712890625,0.2154541015625,0.3045654296875,,0.6402587890625,0.6964111328125,0.709228515625,0.8233642578125,0.6536865234375,0.15380859375,0.833740234375,0.81298828125,0.218505859375,0.6170654296875,,0.9429931640625,0.2923583984375
194,0.5438232421875,0.4327392578125,0.3125,,0.616455078125,0.372314453125,0.7965087890625,0.6671142578125,0.7293701171875,0.224609375,0.6695556640625,0.587158203125,0.447998046875,0.4901123046875,,0.946044921875,0.3460693359375
195,0.7489013671875,0.765380859375,0.1983642578125,0.584716796875,0.71044921875,0.767822265625,0.9515380859375,0.6378173828125,0.679931640625,0.4302978515625,0.4974365234375,0.3411865234375,0.3985595703125,0.7989501953125,,0.8685302734375,0.2410888671875
196,0.5096435546875,0.4876708984375,0.2008056640625,0.83251953125,0.408935546875,0.8795166015625,0.83740234375,0.4388427734375,0.550537109375,0.3985595703125,0.877685546875,0.4473876953125,0.2471923828125,0.499267578125,,0.9429931640625,0.501708984375
197,0.6097412109375,0.301513671875,0.1470947265625,0.7366943359375,0.9259033203125,0.496826171875,0.6536865234375,0.7537841796875,0.616455078125,0.35400390625,0.804443359375,0.4437255859375,0.4998779296875,0.535888671875,,0.9014892578125,0.4327392578125
198,0.85693359375,0.162353515625,0.3057861328125,0.3924560546875,0.7220458984375,0.609130859375,0.7568359375,0.5419921875,0.6298828125,0.38330078125,0.570068359375,0.59326171875,0.3228759765625,0.5755615234375,,0.7562255859375,0.3399658203125
199,0.404052734375,0.24169921875,0.2825927734375,0.736083984375,0.7501220703125,0.511474609375,0.579833984375,0.46630859375,0.66162109375,0.4254150390625,,0.4547119140625,0.3253173828125,0.6768798828125,,0.64697265625,0.167236328125
200,0.41748046875,0.177001953125,0.2850341796875,0.14404296875,0.25634765625,0.10009765625,0.047607421875,0.084228515625,0.177001953125,0.19287109375,0.1129150390625,0.126953125,0.050048828125,0.087890625,0.0830078125,0.0567626953125,0.0592041015625
201,0.49072265625,0.3765869140625,0.33203125,0.6884765625,0.72509765625,0.7611083984375,0.806884765625,0.7513427734375,0.594482421875,0.179443359375,0.709228515625,0.5584716796875,0.399169921875,0.5731201171875,,,0.1715087890625
202,0.5340576171875,0.4486083984375,0.283203125,0.62255859375,0.8013916015625,0.7269287109375,0.491943359375,0.6756591796875,0.687255859375,0.316162109375,0.5816650390625,0.5859375,0.2984619140625,0.615234375,,0.9210205078125,0.1654052734375
203,0.8331298828125,0.2337646484375,0.0860595703125,0.7867431640625,0.8624267578125,0.765380859375,0.76416015625,0.330810546875,0.83251953125,0.2362060546875,0.6231689453125,0.65185546875,0.34423828125,0.8856201171875,,0.7781982421875,0.203857421875
204,0.70068359375,0.6817626953125,0.352783203125,0.650634765625,0.6707763671875,0.4925537109375,0.667724609375,0.8795166015625,0.677490234375,0.115966796875,0.46875,0.535888671875,0.4278564453125,0.7098388671875,,0.52490234375,0.1531982421875
205,0.6207275390625,0.556640625,0.28076171875,0.77392578125,0.72998046875,0.5560302734375,0.687255859375,0.4559326171875,0.72265625,0.2520751953125,0.7000732421875,0.4376220703125,0.3485107421875,0.47607421875,,0.548095703125,0.211181640625
206,0.462646484375,0.7586669921875,0.24169921875,0.7568359375,0.7452392578125,0.6658935546875,0.888671875,0.521240234375,0.3375244140625,0.250244140625,0.5474853515625,0.584716796875,0.572509765625,0.39306640625,,0.88134765625,0.1446533203125
207,0.4034423828125,0.770263671875,0.2740478515625,0.18310546875,0.8282470703125,0.8258056640625,0.5419921875,0.919189453125,0.4815673828125,0.6292724609375,0.27587890625,0.68359375,0.3924560546875,0.3338623046875,0.606689453125,,0.7440185546875
208,0.482177734375,0.5078125,0.24658203125,,0.5413818359375,0.435791015625,0.6695556640625,0.657958984375,0.45166015625,0.272216796875,0.521240234375,0.625,0.2105712890625,0.6585693359375,,0.8099365234375,0.3271484375
209,0.665283203125,0.3887939453125,0.10986328125,0.657958984375,0.601806640625,0.7769775390625,0.6182861328125,0.457763671875,0.6658935546875,0.296630859375,0.6390380859375,0.6103515625,0.23193359375,0.44677734375,,0.9783935546875,0.3668212890625
210,0.8709716796875,0.5810546875,0.5548095703125,0.987548828125,0.7080078125,0.3643798828125,0.2789306640625,0.714111328125,0.5804443359375,0.2691650390625,0.4925537109375,,0.7470703125,0.198974609375,0.1373291015625,0.05126953125,0.1141357421875
211,0.496826171875,0.577392578125,0.4498291015625,0.8953857421875,0.587158203125,0.6854248046875,0.7666015625,0.6402587890625,0.61767578125,0.3302001953125,0.5902099609375,0.430908203125,0.45166015625,0.7220458984375,,0.6494140625,0.29541015625
212,0.811767578125,0.538330078125,0.3668212890625,0.670166015625,0.548095703125,0.7452392578125,0.7403564453125,0.5523681640625,0.3253173828125,0.2215576171875,0.6817626953125,0.4327392578125,0.2239990234375,0.733642578125,,0.958251953125,0.2197265625
213,0.5487060546875,0.5181884765625,0.25634765625,0.5731201171875,0.90087890625,0.501708984375,0.743408203125,0.72998046875,0.6390380859375,0.1446533203125,0.4547119140625,0.6024169921875,0.4620361328125,0.765380859375,,,0.3509521484375
214,0.7525634765625,0.418701171875,0.1104736328125,0.8740234375,0.863037109375,0.814208984375,0.58837890625,0.5828857421875,0.8123779296875,0.2191162109375,0.6439208984375,0.303955078125,0.2435302734375,0.811767578125,,0.579833984375,0.13916015625
215,0.7122802734375,0.33447265625,0.19287109375,,0.7135009765625,0.523681640625,0.849609375,0.51513671875,0.643310546875,0.399169921875,0.692138671875,0.4833984375,0.23681640625,0.7012939453125,,0.9124755859375,0.228271484375
216,0.4901123046875,0.479736328125,0.1690673828125,0.7861328125,0.7476806640625,0.6060791015625,0.7659912109375,0.4766845703125,0.579833984375,0.4302978515625,0.3997802734375,0.48095703125,0.5218505859375,0.5902099609375,,0.7476806640625,0.401611328125
217,0.4656982421875,0.604248046875,0.47607421875,0.23193359375,0.7891845703125,0.865478515625,0.6719970703125,0.411376953125,0.467529296875,0.6280517578125,0.2423095703125,0.543212890625,0.2886962890625,0.1617431640625,0.628662109375,,0.6475830078125
218,0.5059814453125,0.3790283203125,0.2972412109375,0.7073974609375,0.618896484375,0.90576171875,0.8416748046875,0.4962158203125,0.4852294921875,0.26123046875,0.4931640625,0.7080078125,0.5975341796875,0.4736328125,,0.8355712890625,0.247802734375
219,0.567626953125,0.3302001953125,0.71533203125,0.4962158203125,0.5035400390625,0.8282470703125,0.677490234375,0.4803466796875,0.3277587890625,0.59326171875,0.4400634765625,0.3790283203125,0.877685546875,,0.78369140625,0.5267333984375,0.2008056640625
220,0.5322265625,0.458984375,0.1318359375,0.670166015625,0.46875,0.2825927734375,0.7672119140625,0.8734130859375,0.82275390625,0.2557373046875,0.465087890625,0.5181884765625,0.48828125,0.8251953125,,0.80810546875,0.179443359375
221,0.40771484375,0.4998779296875,0.43701171875,0.8392333984375,0.4901123046875,0.5401611328125,0.8184814453125,0.73486328125,0.5242919921875,0.2459716796875,0.5804443359375,0.477294921875,0.531005859375,0.565185546875,,0.985107421875,0.3857421875
222,0.77880859375,0.550537109375,0.150146484375,0.811767578125,0.84228515625,0.69580078125,0.6768798828125,0.72265625,0.6402587890625,0.361328125,0.634765625,0.4254150390625,0.4449462890625,0.489501953125,,0.8154296875,0.3375244140625
223,0.570068359375,0.2685546875,0.7379150390625,0.7720947265625,0.3997802734375,0.8831787109375,0.6610107421875,0.68115234375,0.2813720703125,0.533447265625,0.4742431640625,0.3759765625,0.8123779296875,,0.7208251953125,0.2508544921875,0.0787353515625
224,0.570068359375,0.30029296875,0.238037109375,0.8148193359375,0.7763671875,0.693359375,0.5078125,0.675048828125,0.68603515625,0.2703857421875,0.330810546875,0.574951171875,0.6494140625,0.5938720703125,,0.958251953125,0.384521484375
225,0.5926513671875,0.3314208984375,0.2215576171875,0.7843017578125,0.6329345703125,0.61279296875,0.7647705078125,0.609130859375,0.6817626953125,0.3204345703125,0.7159423828125,0.4632568359375,0.3082275390625,0.638427734375,,0.823974609375,0.223388671875
226,0.4608154296875,0.2972412109375,0.255126953125,0.8978271484375,0.55419921875,0.445556640625,0.7562255859375,0.8746337890625,0.595703125,0.10009765625,0.653076171875,0.572509765625,0.1580810546875,0.6646728515625,,0.7965087890625,0.1239013671875
227,0.653076171875,0.5364990234375,0.2813720703125,0.7293701171875,0.6988525390625,0.899658203125,0.7733154296875,0.6402587890625,0.4248046875,0.43212890625,0.6170654296875,0.47119140625,0.452880859375,0.7763671875,,0.92529296875,0.3125
228,0.4266357421875,0.364990234375,0.4278564453125,,0.521240234375,0.6121826171875,0.859375,0.535888671875,0.6292724609375,0.208740234375,0.5426025390625,0.504150390625,0.3424072265625,0.7159423828125,,,0.2130126953125
229,0.56640625,0.4205322265625,0.189208984375,0.6207275390625,0.6024169921875,0.533447265625,0.69580078125,0.71533203125,0.712890625,0.3009033203125,0.56640625,0.762939453125,0.2923583984375,0.61279296875,,0.792236328125,0.2691650390625
230,0.814208984375,0.36865234375,0.1470947265625,0.7366943359375,0.9521484375,0.633544921875,0.50048828125,0.765380859375,0.853271484375,0.2947998046875,0.472412109375,0.5352783203125,0.5987548828125,0.69091796875,,0.614013671875,0.2313232421875
231,0.634765625,0.59326171875,0.24169921875,0.29541015625,0.689697265625,0.662841796875,0.758056640625,0.863037109375,0.576171875,0.1910400390625,0.7647705078125,0.6219482421875,0.3466796875,0.6298828125,,0.6793212890625,0.321044921875
232,0.848388671875,0.4327392578125,0.0372314453125,0.6024169921875,0.8624267578125,0.560302734375,0.9442138671875,0.7891845703125,0.4461669921875,0.360107421875,0.516357421875,0.42236328125,0.4425048828125,0.6243896484375,,0.9527587890625,0.1806640625
233,0.4290771484375,0.60302734375,0.3564453125,0.2777099609375,0.9765625,0.654296875,0.794677734375,0.789794921875,0.7135009765625,0.5743408203125,0.1470947265625,0.6561279296875,0.7562255859375,0.482177734375,0.4046630859375,,0.810546875
234,0.6317138671875,0.3955078125,0.20263671875,0.8349609375,0.762939453125,0.697021484375,0.5108642578125,0.6787109375,0.8050537109375,0.41259765625,0.4425048828125,0.5389404296875,0.518798828125,0.7598876953125,,0.853271484375,0.28564453125
235,0.76416015625,0.3826904296875,0.2532958984375,0.8184814453125,0.8648681640625,0.5615234375,0.6439208984375,0.8746337890625,0.71533203125,0.2484130859375,0.36376953125,0.5792236328125,0.6085205078125,0.85693359375,,0.6427001953125,0.1519775390625
236,0.4656982421875,0.4095458984375,0.357666015625,0.240478515625,0.9393310546875,0.740966796875,0.6024169921875,0.7110595703125,0.5438232421875,0.655517578125,0.3863525390625,0.4412841796875,0.4779052734375,0.38330078125,0.5377197265625,,0.8489990234375
237,0.6451416015625,0.4730224609375,0.1605224609375,0.8990478515625,0.626220703125,0.6787109375,0.859375,0.7379150390625,0.4498291015625,0.26123046875,0.716552734375,0.5828857421875,0.4022216796875,0.5145263671875,,0.8941650390625,0.30029296875
238,0.59326171875,0.6207275390625,0.09765625,0.5877685546875,0.655517578125,0.546875,0.7763671875,0.543212890625,0.775146484375,0.3363037109375,0.7403564453125,0.62744140625,0.2825927734375,0.6640625,,,0.1458740234375
239,0.933837890625,0.693359375,0.33935546875,,0.9454345703125,0.5987548828125,0.4779052734375,0.5059814453125,0.5316162109375,0.4449462890625,0.5145263671875,0.5322265625,0.48828125,0.6982421875,,,0.1165771484375
240,0.5535888671875,0.233154296875,0.126953125,0.7110595703125,0.767822265625,0.765380859375,0.77392578125,0.86669921875,0.5572509765625,0.101318359375,0.63720703125,0.753173828125,0.2984619140625,0.5078125,,0.9320068359375,0.1458740234375
241,0.732421875,0.6341552734375,0.1837158203125,0.6390380859375,0.645751953125,0.8050537109375,,0.643310546875,0.4888916015625,0.3045654296875,0.5145263671875,0.640869140625,0.4388427734375,0.4180908203125,,0.8233642578125,0.4638671875
242,0.62255859375,0.5682373046875,0.35888671875,0.5865478515625,0.465087890625,0.7843017578125,0.7269287109375,0.670166015625,0.3753662109375,0.191650390625,0.7635498046875,0.601806640625,0.4107666015625,0.6219482421875,,0.7049560546875,0.1934814453125
243,0.567626953125,0.3839111328125,0.2642822265625,,0.6585693359375,0.48095703125,0.728759765625,0.7830810546875,0.61279296875,0.233154296875,0.35400390625,0.5126953125,0.4339599609375,0.5487060546875,,0.8648681640625,0.3668212890625
244,0.6280517578125,0.748291015625,0.1763916015625,0.7177734375,0.660400390625,0.6744384765625,0.638427734375,0.447998046875,0.5743408203125,0.2935791015625,0.7373046875,0.70068359375,0.4559326171875,0.5511474609375,,0.753173828125,0.1861572265625
245,0.672607421875,0.3643798828125,0.2490234375,0.775146484375,0.770263671875,0.6256103515625,0.638427734375,0.6427001953125,0.7611083984375,0.2587890625,0.4345703125,0.5035400390625,0.665283203125,0.89111328125,,0.6072998046875,0.428466796875
246,0.682373046875,0.6976318359375,0.2435302734375,0.667724609375,0.56396484375,0.5126953125,0.65673828125,0.49072265625,0.738525390625,0.13671875,0.491943359375,0.782470703125,0.4754638671875,0.6134033203125,,0.84228515625,0.2197265625
247,0.5828857421875,0.3314208984375,0.1739501953125,0.8984375,0.6756591796875,0.491943359375,0.9039306640625,0.6292724609375,0.5804443359375,0.22216796875,0.6695556640625,0.5517578125,0.5096435546875,0.59814453125,,0.8441162109375,0.4754638671875
248,0.59326171875,0.5255126953125,0.301513671875,0.78857421875,0.631103515625,0.4388427734375,0.654296875,0.657958984375,0.595703125,0.177001953125,0.7196044921875,0.8184814453125,0.4638671875,0.369873046875,,0.977783203125,0.4034423828125
249,0.54443359375,0.4168701171875,0.328369140625,0.6976318359375,0.589599609375,0.8978271484375,0.8404541015625,0.555419921875,0.41748046875,0.2655029296875,0.6494140625,0.7098388671875,0.22216796875,0.5633544921875,,0.91064453125,0.382080078125
250,0.4296875,0.374755859375,0.2435302734375,0.8203125,0.48095703125,0.6134033203125,0.8074951171875,0.7403564453125,0.482177734375,0.2783203125,0.643310546875,0.7147216796875,0.3619384765625,0.5072021484375,,0.8148193359375,0.3094482421875
251,0.469970703125,0.401611328125,0.1263427734375,,0.4595947265625,0.6414794921875,0.6915283203125,0.8343505859375,0.5712890625,0.1458740234375,0.6915283203125,0.5413818359375,0.3973388671875,0.6146240234375,,0.8746337890625,0.228271484375
252,0.65673828125,0.430908203125,0.1678466796875,,0.81298828125,0.4443359375,0.6768798828125,0.743408203125,0.9417724609375,0.228271484375,0.4241943359375,0.51513671875,0.3704833984375,0.750732421875,,0.7269287109375,0.3240966796875
253,0.6640625,0.3466796875,0.34912109375,0.584716796875,0.616455078125,0.8819580078125,0.6463623046875,0.53955078125,0.4705810546875,0.3350830078125,0.819091796875,0.4071044921875,0.4205322265625,0.5633544921875,,0.7958984375,0.289306640625
254,0.5804443359375,0.6787109375,0.25390625,0.189208984375,0.8990478515625,0.802001953125,0.4510498046875,0.52001953125,0.8599853515625,0.438232421875,0.3424072265625,0.7684326171875,0.4400634765625,0.45654296875,0.3955078125,,0.748291015625
255,0.6597900390625,0.4498291015625,0.2362060546875,0.8245849609375,0.48095703125,0.772705078125,0.732421875,0.4840087890625,0.47119140625,0.341796875,0.6768798828125,0.42236328125,0.185546875,0.80078125,,,0.260009765625
256,0.413818359375,0.4083251953125,0.328369140625,0.8099365234375,0.635986328125,0.570068359375,0.64697265625,0.5426025390625,0.7452392578125,0.272216796875,0.6634521484375,0.5645751953125,0.4083251953125,0.748291015625,,0.4669189453125,0.3094482421875
257,0.45654296875,0.3204345703125,0.19287109375,0.845947265625,0.6927490234375,0.7684326171875,0.5023193359375,0.5523681640625,0.6317138671875,0.3997802734375,0.469970703125,0.6451416015625,0.46875,0.609130859375,,0.714111328125,0.157470703125
258,0.4901123046875,0.4571533203125,0.335693359375,0.88623046875,0.6451416015625,0.5560302734375,0.5133056640625,0.7403564453125,0.5645751953125,0.2484130859375,0.5059814453125,0.4931640625,0.3033447265625,0.80810546875,,0.723876953125,0.4534912109375
259,0.7769775390625,0.6982421875,0.5267333984375,0.748291015625,0.479736328125,0.5792236328125,0.2447509765625,0.76904296875,0.4693603515625,0.362548828125,0.8392333984375,,0.7781982421875,0.3228759765625,0.11962890625,0.126953125,0.11962890625
260,0.601806640625,0.634765625,0.1800537109375,0.562744140625,0.55908203125,0.968017578125,0.823974609375,0.404052734375,0.625,0.347900390625,0.72265625,0.5255126953125,0.4034423828125,0.579833984375,,0.863037109375,0.311279296875
261,0.999755859375,0.6072998046875,0.772705078125,0.7965087890625,0.5908203125,0.6512451171875,0.556640625,0.3155517578125,0.343017578125,0.1806640625,0.838623046875,,0.6103515625,0.1220703125,0.128173828125,0.133056640625,0.1068115234375
262,0.5078125,0.5999755859375,0.3192138671875,0.9356689453125,0.7208251953125,0.458984375,0.8734130859375,0.9552001953125,0.6103515625,0.185546875,0.51025390625,0.6982421875,0.1666259765625,0.6341552734375,,0.732421875,0.328369140625
263,0.5035400390625,0.5242919921875,0.3289794921875,0.1629638671875,0.714111328125,0.819091796875,0.9307861328125,0.5572509765625,0.6793212890625,0.8251953125,0.489501953125,0.687255859375,0.3509521484375,0.498046875,0.92041015625,,0.76171875
264,0.7196044921875,0.72509765625,0.4034423828125,0.689697265625,0.7928466796875,0.4827880859375,0.447998046875,0.7244873046875,0.821533203125,0.211181640625,0.3924560546875,0.6964111328125,0.40771484375,0.6610107421875,,0.5413818359375,0.2874755859375
265,0.4986572265625,0.2850341796875,0.181884765625,0.8306884765625,0.66162109375,0.7318115234375,0.95458984375,0.7696533203125,0.6671142578125,0.330810546875,0.587158203125,0.509033203125,0.1531982421875,0.548095703125,,0.9503173828125,0.1885986328125
266,0.8489990234375,0.452880859375,0.1702880859375,0.7818603515625,0.7672119140625,0.6817626953125,0.5645751953125,0.587158203125,0.6756591796875,0.263671875,0.5389404296875,0.357666015625,0.283203125,0.997314453125,,0.9814453125,0.252685546875
267,0.7281494140625,0.2789306640625,0.0750732421875,0.7757568359375,0.6134033203125,0.8123779296875,0.89111328125,0.60302734375,0.5145263671875,0.3948974609375,0.5999755859375,0.4827880859375,0.330810546875,0.546875,,0.9576416015625,0.2947998046875
268,0.428466796875,0.6695556640625,0.323486328125,0.15869140625,0.6976318359375,0.66162109375,0.6121826171875,0.7318115234375,0.7135009765625,0.6317138671875,0.2423095703125,0.6951904296875,0.5712890625,0.4840087890625,0.74462890625,,0.6927490234375
269,0.643310546875,0.6146240234375,0.2850341796875,0.975341796875,,0.899658203125,0.223388671875,0.25146484375,0.08056640625,0.15380859375,0.0,0.13916015625,0.194091796875,0.069580078125,0.0653076171875,0.042724609375,0.09521484375
270,0.7098388671875,0.316162109375,0.054931640625,0.6756591796875,0.726318359375,0.679931640625,0.6463623046875,0.6805419921875,0.7061767578125,0.439453125,0.6036376953125,0.6683349609375,0.4547119140625,0.7586669921875,,0.860595703125,0.4364013671875
271,0.68603515625,0.5792236328125,0.301513671875,0.56396484375,0.767822265625,0.58837890625,0.5584716796875,0.6854248046875,0.65185546875,0.196533203125,0.4541015625,0.4400634765625,0.572509765625,0.902099609375,,0.9423828125,0.4736328125
272,0.5615234375,0.3082275390625,0.235595703125,0.716552734375,0.858154296875,0.743408203125,0.599365234375,0.62744140625,0.576171875,0.5279541015625,0.6170654296875,0.3070068359375,0.4376220703125,0.804443359375,,0.5877685546875,0.206298828125
273,0.60302734375,0.7037353515625,0.1556396484375,0.7855224609375,0.8319091796875,0.6671142578125,0.5474853515625,0.6524658203125,0.816650390625,0.257568359375,0.3997802734375,0.479736328125,0.400390625,0.76171875,,0.743408203125,0.206298828125
274,0.438232421875,0.6451416015625,0.30517578125,0.32958984375,0.87158203125,0.6732177734375,0.404052734375,0.791015625,0.7012939453125,0.6146240234375,0.126953125,0.70556640625,0.4510498046875,0.235595703125,0.7257080078125,,0.8245849609375
275,0.5072021484375,0.4193115234375,0.12939453125,0.6695556640625,0.595703125,0.7928466796875,0.595703125,0.7806396484375,0.6951904296875,0.186767578125,0.5499267578125,0.511474609375,0.5010986328125,0.7293701171875,,0.73974609375,0.3973388671875
276,0.5364990234375,0.5096435546875,0.1947021484375,0.7177734375,0.595703125,0.7562255859375,0.797119140625,0.8935546875,0.3875732421875,0.1837158203125,0.7550048828125,0.6573486328125,0.255126953125,0.6097412109375,,0.8197021484375,0.460205078125
277,0.445556640625,0.4437255859375,0.4144287109375,0.340576171875,0.7257080078125,0.5853271484375,0.556640625,0.6573486328125,0.965576171875,0.5438232421875,0.223388671875,0.435791015625,0.516357421875,0.628662109375,0.85205078125,,0.8428955078125
278,0.6915283203125,0.4443359375,0.067138671875,0.703125,0.93017578125,0.7171630859375,0.665283203125,0.655517578125,0.5584716796875,0.5126953125,0.517578125,0.5340576171875,0.32470703125,0.7080078125,,0.7012939453125,0.147705078125
279,0.6182861328125,0.340576171875,0.152587890625,0.732421875,0.9649658203125,0.533447265625,0.418701171875,0.7379150390625,0.7733154296875,0.308837890625,0.4351806640625,0.3125,0.634765625,0.72021484375,,0.7568359375,0.2069091796875
280,0.439453125,0.7611083984375,0.322265625,0.3179931640625,,0.9954833984375,0.394287109375,0.421142578125,,0.7275390625,0.1397705078125,0.5694580078125,0.5987548828125,0.3094482421875,0.8294677734375,,0.7598876953125
281,0.4248046875,0.677490234375,0.3924560546875,0.0994873046875,0.657958984375,0.51513671875,0.6109619140625,0.8551025390625,0.7537841796875,0.4931640625,0.286865234375,0.7177734375,0.6158447265625,0.386962890625,0.4010009765625,,0.9051513671875
282,0.48828125,0.7208251953125,0.3814697265625,0.235595703125,0.6060791015625,0.4937744140625,0.58837890625,,0.7745361328125,0.4754638671875,0.142822265625,0.7196044921875,0.6671142578125,0.3350830078125,0.7452392578125,,0.7525634765625
283,0.623779296875,0.6451416015625,0.3338623046875,0.72998046875,0.84228515625,0.6243896484375,0.732421875,0.4620361328125,0.3350830078125,0.433349609375,0.6927490234375,0.37353515625,0.38330078125,0.5670166015625,,0.9222412109375,0.2069091796875
