,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
284,0.438232421875,0.438232421875,0.465087890625,0.7757568359375,0.7080078125,0.3875732421875,0.93994140625,0.626220703125,0.54443359375,0.2081298828125,0.616455078125,0.5157470703125,0.3302001953125,0.6915283203125,,0.9393310546875,0.2069091796875
285,0.4962158203125,0.289306640625,0.2178955078125,,0.6134033203125,0.428466796875,0.7196044921875,0.908203125,0.6048583984375,0.548095703125,0.9381103515625,0.6805419921875,0.372314453125,0.4437255859375,,,0.2716064453125
286,0.9259033203125,0.4974365234375,0.1788330078125,0.8685302734375,0.5267333984375,0.7891845703125,0.794677734375,0.5126953125,0.682373046875,0.3631591796875,0.5047607421875,0.5975341796875,0.4058837890625,0.7843017578125,,0.660400390625,0.2227783203125
287,0.8233642578125,0.5938720703125,0.2569580078125,0.8892822265625,0.9027099609375,0.654296875,0.6195068359375,0.6683349609375,0.633544921875,0.479736328125,0.77392578125,0.3778076171875,0.2996826171875,0.816650390625,,0.904541015625,0.0958251953125
288,0.4266357421875,0.281982421875,0.738525390625,0.8917236328125,0.9808349609375,0.7257080078125,0.6597900390625,0.5609130859375,0.3045654296875,0.616455078125,0.552978515625,0.618896484375,0.8349609375,,,0.279541015625,0.159912109375
289,0.4791259765625,0.499267578125,0.27099609375,0.7415771484375,0.7269287109375,0.872802734375,0.880126953125,0.8135986328125,0.47607421875,0.2874755859375,0.7244873046875,0.478515625,0.3314208984375,0.477294921875,,0.8416748046875,0.26611328125
290,0.66650390625,0.443115234375,0.26611328125,0.8355712890625,0.927734375,0.7275390625,0.6390380859375,0.7562255859375,0.54931640625,0.4986572265625,0.53955078125,0.4278564453125,0.5206298828125,0.63720703125,,0.64453125,0.3961181640625
291,0.5889892578125,0.6561279296875,0.1983642578125,0.71533203125,0.7861328125,0.635986328125,0.7232666015625,0.8587646484375,0.6201171875,0.196533203125,0.9429931640625,0.32470703125,0.2032470703125,0.96435546875,,0.740966796875,0.2069091796875
292,0.86669921875,0.4669189453125,0.338134765625,0.56640625,0.5584716796875,0.8526611328125,0.6329345703125,0.850830078125,0.8575439453125,0.220947265625,0.601806640625,0.5816650390625,0.361328125,0.9124755859375,,,0.234375
293,0.7293701171875,0.3765869140625,0.335693359375,0.848388671875,0.595703125,0.72998046875,0.81298828125,0.6536865234375,0.38818359375,0.155029296875,0.76904296875,0.7208251953125,0.260009765625,0.48828125,,0.9552001953125,0.3692626953125
294,0.4132080078125,0.60302734375,0.384521484375,0.15380859375,0.67626953125,0.6201171875,0.7275390625,0.552978515625,0.65673828125,0.8380126953125,0.391845703125,0.6683349609375,0.43212890625,0.333251953125,0.9539794921875,,0.5230712890625
295,0.7415771484375,0.582275390625,0.164794921875,0.9698486328125,0.9326171875,0.58349609375,0.5487060546875,0.5450439453125,0.6866455078125,0.5364990234375,0.5859375,0.479736328125,0.2838134765625,0.723876953125,,0.865478515625,0.3094482421875
296,0.4150390625,0.5126953125,0.46142578125,0.13916015625,0.845947265625,0.8099365234375,0.638427734375,0.7208251953125,0.9423828125,0.7525634765625,0.18310546875,0.6884765625,0.56640625,0.7171630859375,0.7659912109375,,
297,0.810546875,0.5438232421875,0.1934814453125,,0.8941650390625,0.657958984375,0.6158447265625,0.474853515625,0.6427001953125,0.1263427734375,0.467529296875,0.7269287109375,0.5926513671875,0.7330322265625,,0.6622314453125,0.3839111328125
298,0.634765625,0.2392578125,0.3033447265625,0.8184814453125,0.7220458984375,0.765380859375,0.55908203125,0.6951904296875,0.5694580078125,0.2392578125,0.8221435546875,0.706787109375,0.54443359375,0.809326171875,,0.968017578125,0.4345703125
299,0.438232421875,0.4473876953125,0.2984619140625,0.9344482421875,0.592041015625,0.5303955078125,0.804443359375,0.631103515625,0.28076171875,0.2874755859375,0.7647705078125,0.838623046875,0.269775390625,0.6488037109375,,0.82763671875,0.2056884765625
300,0.7098388671875,0.316162109375,0.054931640625,0.6756591796875,0.726318359375,0.679931640625,0.6463623046875,0.6805419921875,0.7061767578125,0.439453125,0.6036376953125,0.6683349609375,0.4547119140625,0.7586669921875,,0.860595703125,0.4364013671875
301,0.5413818359375,0.4888916015625,0.2056884765625,0.8453369140625,0.457763671875,0.672607421875,0.85205078125,0.7568359375,0.6158447265625,0.2154541015625,0.73486328125,0.44677734375,0.2337646484375,0.802001953125,,0.9619140625,0.3668212890625
302,0.543212890625,0.83251953125,0.272216796875,0.250244140625,0.9002685546875,0.8502197265625,0.5938720703125,0.692138671875,0.9075927734375,0.68359375,0.269775390625,0.76904296875,0.806884765625,0.49560546875,0.5499267578125,,0.977783203125
303,0.443115234375,0.576171875,0.4461669921875,0.1617431640625,0.7489013671875,0.6353759765625,0.712890625,0.6634521484375,0.60791015625,0.8538818359375,0.242919921875,0.611572265625,0.5731201171875,0.404052734375,0.7080078125,,0.787353515625
304,0.501708984375,0.5377197265625,0.135498046875,0.7598876953125,0.809326171875,0.7855224609375,0.6915283203125,0.7928466796875,0.54443359375,0.3216552734375,0.546875,0.3955078125,0.3955078125,0.6292724609375,,0.8740234375,0.1666259765625
305,0.4034423828125,0.52001953125,0.38330078125,,0.6561279296875,0.69091796875,0.863037109375,0.5780029296875,0.3955078125,0.1641845703125,0.48095703125,0.623779296875,0.2777099609375,0.662841796875,,0.86181640625,0.201416015625
306,0.5828857421875,0.4974365234375,0.29296875,0.9552001953125,0.5609130859375,0.5450439453125,0.76171875,0.606689453125,0.7562255859375,0.3717041015625,0.6817626953125,0.6036376953125,0.316162109375,0.7806396484375,,0.6207275390625,0.267333984375
307,0.5108642578125,0.5889892578125,0.3289794921875,0.86669921875,0.6256103515625,0.6268310546875,0.6549072265625,0.7421875,0.4888916015625,0.3533935546875,0.6500244140625,0.58349609375,0.340576171875,0.570068359375,,0.975341796875,0.2557373046875
308,0.77392578125,0.47607421875,0.032958984375,0.7806396484375,0.7086181640625,0.5633544921875,0.8612060546875,0.78857421875,0.665283203125,0.2166748046875,0.550537109375,0.7110595703125,0.44189453125,0.5010986328125,,0.88134765625,0.10986328125
309,0.8251953125,0.498046875,0.2032470703125,0.8197021484375,0.718994140625,0.859375,,0.48583984375,0.7666015625,0.257568359375,0.6500244140625,0.7391357421875,0.350341796875,0.6817626953125,,0.6951904296875,0.2276611328125
310,0.5731201171875,0.523681640625,0.5218505859375,0.838623046875,0.4620361328125,0.670166015625,0.7586669921875,0.548095703125,0.572509765625,0.140380859375,0.82763671875,0.5450439453125,0.1617431640625,0.797119140625,,0.828857421875,0.1544189453125
311,0.4840087890625,0.2838134765625,0.654296875,0.74462890625,0.47119140625,0.8453369140625,0.8099365234375,0.41015625,0.3033447265625,0.8050537109375,0.413818359375,0.257568359375,0.78857421875,,0.9271240234375,0.2947998046875,0.1483154296875
312,0.7110595703125,0.62255859375,0.1995849609375,0.831298828125,0.863037109375,0.521240234375,0.8074951171875,0.5718994140625,0.6982421875,0.377197265625,0.697021484375,0.352783203125,0.5413818359375,0.78369140625,,0.83984375,0.15625
313,0.458984375,0.4864501953125,0.62744140625,0.372314453125,0.8172607421875,,0.738525390625,0.7989501953125,0.594482421875,0.7977294921875,0.460205078125,0.4632568359375,0.406494140625,0.4541015625,0.7952880859375,,0.9930419921875
314,0.849609375,0.2447509765625,0.2667236328125,0.9326171875,0.6805419921875,0.6329345703125,0.61279296875,0.732421875,0.9661865234375,0.328369140625,0.394287109375,0.4345703125,0.4644775390625,0.8258056640625,,0.7232666015625,0.2740478515625
315,0.86181640625,0.6658935546875,0.2008056640625,0.77880859375,0.555419921875,0.853271484375,0.9161376953125,0.4571533203125,0.54931640625,0.286865234375,0.494384765625,0.47119140625,0.4034423828125,0.9619140625,,0.7379150390625,0.2923583984375
316,0.6207275390625,0.3863525390625,0.5242919921875,0.9283447265625,0.623779296875,0.6304931640625,0.7806396484375,0.6927490234375,0.6640625,0.2716064453125,0.421142578125,0.6103515625,0.5072021484375,0.357666015625,,,0.3729248046875
317,0.6524658203125,0.3887939453125,0.0836181640625,0.7049560546875,0.848388671875,0.82275390625,0.509033203125,0.6475830078125,0.7281494140625,0.2618408203125,0.701904296875,0.4168701171875,0.4815673828125,0.81298828125,,0.9820556640625,0.091552734375
318,0.75439453125,0.3045654296875,0.4302978515625,0.797119140625,0.60302734375,0.6829833984375,0.57861328125,0.4351806640625,0.7977294921875,0.5023193359375,0.8367919921875,0.8465576171875,0.335693359375,0.6573486328125,,0.70068359375,0.2960205078125
319,0.5145263671875,0.3497314453125,0.318603515625,0.7470703125,0.8758544921875,0.579833984375,0.68115234375,0.799560546875,0.7177734375,0.2044677734375,0.63720703125,0.660400390625,0.4974365234375,0.5780029296875,,,0.224609375
320,0.8905029296875,0.5621337890625,0.2008056640625,,0.821533203125,0.6103515625,0.76171875,0.579833984375,0.78369140625,0.2081298828125,0.4083251953125,0.5303955078125,0.4241943359375,0.67626953125,,0.7904052734375,0.3363037109375
321,0.6219482421875,0.447998046875,0.1190185546875,0.728759765625,0.89599609375,0.3521728515625,0.64453125,0.958251953125,0.8929443359375,0.37353515625,0.45654296875,0.5047607421875,0.5462646484375,0.625,,,0.35400390625
322,0.5487060546875,0.2752685546875,0.31005859375,0.5560302734375,0.7159423828125,0.8551025390625,0.6634521484375,0.5645751953125,0.72509765625,0.4461669921875,0.4254150390625,0.64453125,0.6591796875,0.71044921875,,0.5908203125,0.38818359375
323,0.5816650390625,0.35400390625,0.2752685546875,0.8514404296875,0.7373046875,0.577392578125,0.4705810546875,0.7110595703125,0.677490234375,0.125732421875,0.64453125,0.584716796875,0.33447265625,0.8349609375,,,0.2215576171875
324,0.4833984375,0.404052734375,0.3045654296875,0.7781982421875,0.9552001953125,0.8880615234375,0.5340576171875,0.6390380859375,0.5072021484375,0.3106689453125,0.7550048828125,0.462646484375,0.3546142578125,0.7977294921875,,0.758056640625,0.10009765625
325,0.9228515625,0.4638671875,0.3411865234375,0.740966796875,0.74951171875,0.6158447265625,0.958251953125,0.54443359375,0.49560546875,0.3533935546875,0.6884765625,0.6231689453125,0.4388427734375,0.70068359375,,0.694580078125,0.16357421875
326,0.7537841796875,0.537109375,0.2899169921875,0.8349609375,0.9930419921875,0.60302734375,0.5145263671875,0.699462890625,0.61767578125,0.4486083984375,0.6109619140625,0.6494140625,0.8270263671875,0.5267333984375,,0.933837890625,0.601806640625
327,0.8099365234375,0.4278564453125,0.367431640625,0.7354736328125,0.56640625,0.677490234375,,0.5450439453125,0.69091796875,0.40771484375,0.6231689453125,0.4962158203125,0.5706787109375,0.7025146484375,,0.9552001953125,0.3656005859375
328,0.5511474609375,0.3668212890625,0.4046630859375,0.853271484375,0.6976318359375,0.4205322265625,0.71533203125,0.8795166015625,0.5340576171875,0.2166748046875,0.6817626953125,0.57861328125,0.5401611328125,0.60791015625,,0.841064453125,0.230712890625
329,0.574951171875,0.721435546875,0.223388671875,0.740966796875,0.5963134765625,0.849609375,0.8343505859375,0.37109375,0.7635498046875,0.3936767578125,0.665283203125,0.5194091796875,0.3009033203125,0.9454345703125,,0.8447265625,0.2471923828125
330,0.4449462890625,0.623779296875,0.2984619140625,0.2056884765625,0.909423828125,0.74951171875,0.4913330078125,0.5352783203125,0.767822265625,0.577392578125,0.194091796875,0.72265625,0.52978515625,0.29296875,0.753173828125,,0.7806396484375
331,0.4461669921875,0.44677734375,0.247802734375,0.8001708984375,0.792236328125,0.5908203125,0.7086181640625,0.7647705078125,0.53466796875,0.3521728515625,0.78857421875,0.709228515625,0.4168701171875,0.78857421875,,0.654296875,0.2154541015625
332,0.888671875,0.6121826171875,0.225830078125,0.65185546875,0.7061767578125,0.4876708984375,0.7061767578125,0.7061767578125,0.6060791015625,0.1788330078125,0.5255126953125,0.460205078125,0.4888916015625,0.65673828125,,0.7537841796875,0.26123046875
333,0.4412841796875,0.7177734375,0.5877685546875,0.3131103515625,0.4803466796875,0.908203125,0.7232666015625,0.4443359375,0.948486328125,0.552978515625,0.4248046875,0.416259765625,0.7183837890625,0.3521728515625,0.6884765625,,
334,0.6201171875,0.5267333984375,0.1507568359375,0.7769775390625,0.9088134765625,0.562744140625,0.8465576171875,0.81298828125,0.654296875,0.5419921875,0.3570556640625,0.6683349609375,0.594482421875,0.4071044921875,,0.9442138671875,0.37841796875
335,0.6732177734375,0.5120849609375,0.1031494140625,0.8544921875,0.8599853515625,0.4327392578125,0.6591796875,0.7012939453125,0.7977294921875,0.369873046875,0.4180908203125,0.6854248046875,0.5194091796875,0.4046630859375,,0.8038330078125,0.3271484375
336,0.5499267578125,0.5169677734375,0.1800537109375,0.9332275390625,0.8026123046875,0.47119140625,0.721435546875,0.975341796875,0.71044921875,0.1593017578125,0.7366943359375,0.3936767578125,0.650634765625,0.3289794921875,,0.83984375,0.4705810546875
337,0.692138671875,0.2862548828125,0.263671875,0.865478515625,0.9686279296875,0.6610107421875,0.5615234375,0.777587890625,0.8428955078125,0.361328125,0.68115234375,0.5877685546875,0.3948974609375,0.9295654296875,,0.9515380859375,0.2899169921875
338,0.589599609375,0.633544921875,0.3302001953125,0.5145263671875,0.797119140625,0.902099609375,0.770263671875,0.64453125,0.711669921875,0.3277587890625,0.59326171875,0.50048828125,0.5023193359375,0.9912109375,,0.6768798828125,0.2777099609375
339,0.6005859375,0.474853515625,0.3497314453125,0.819091796875,0.595703125,0.61767578125,0.66650390625,0.6341552734375,0.594482421875,0.2313232421875,0.640869140625,0.6231689453125,0.389404296875,0.5853271484375,,0.638427734375,0.367431640625
340,0.811767578125,0.7470703125,0.3826904296875,0.9210205078125,0.6768798828125,0.7269287109375,0.8892822265625,0.4779052734375,0.394287109375,0.277099609375,0.7061767578125,0.823974609375,0.343017578125,0.557861328125,,0.8441162109375,0.2734375
341,0.594482421875,0.37109375,0.2874755859375,0.4736328125,0.8251953125,0.8599853515625,0.8465576171875,0.4632568359375,0.47607421875,0.29052734375,0.841064453125,0.6683349609375,0.2630615234375,0.712890625,,0.9033203125,0.4827880859375
342,0.4461669921875,0.5560302734375,0.39794921875,0.6231689453125,0.7318115234375,0.5584716796875,0.6378173828125,0.865478515625,0.6036376953125,0.1751708984375,0.7281494140625,0.5181884765625,0.458984375,0.8197021484375,,,0.36865234375
343,0.4132080078125,0.3826904296875,0.17333984375,0.9613037109375,0.4541015625,0.5615234375,0.8544921875,0.8380126953125,0.6634521484375,0.1251220703125,0.635986328125,0.826416015625,0.23193359375,0.6536865234375,,0.69580078125,0.296630859375
344,0.6591796875,0.6573486328125,0.32958984375,0.88134765625,0.7232666015625,0.5523681640625,0.6927490234375,0.5157470703125,0.6988525390625,0.3717041015625,0.682373046875,0.51513671875,0.35400390625,0.7086181640625,,0.9063720703125,0.2239990234375
345,0.882568359375,0.5108642578125,0.2203369140625,0.8917236328125,0.6640625,0.677490234375,0.941162109375,0.7470703125,0.635986328125,0.203857421875,0.6561279296875,0.50537109375,0.21240234375,0.8380126953125,,0.9716796875,0.3387451171875
346,0.736083984375,0.3741455078125,0.1788330078125,0.9466552734375,0.4742431640625,0.66650390625,0.8441162109375,0.714111328125,0.7220458984375,0.1226806640625,0.7012939453125,0.843505859375,0.504150390625,0.4150390625,,0.99365234375,0.3167724609375
347,0.6683349609375,0.34912109375,0.2392578125,0.966796875,0.87890625,0.5792236328125,0.7086181640625,0.7745361328125,0.6781005859375,0.3826904296875,0.42724609375,0.73974609375,0.450439453125,0.5120849609375,,0.9722900390625,0.343017578125
348,0.5029296875,0.5670166015625,0.2020263671875,,0.806884765625,0.67626953125,0.9466552734375,0.8929443359375,0.6280517578125,0.308837890625,0.6866455078125,0.992431640625,0.6201171875,0.77392578125,,0.970458984375,0.3570556640625
349,0.57861328125,0.5059814453125,0.0689697265625,0.745849609375,0.86181640625,0.62255859375,0.706787109375,0.858154296875,0.68115234375,0.2569580078125,0.4827880859375,0.3369140625,0.5670166015625,0.7171630859375,,0.7611083984375,0.557861328125
350,0.567626953125,0.2899169921875,0.1556396484375,0.9576416015625,,0.531005859375,0.5987548828125,0.8355712890625,0.712890625,0.213623046875,0.7965087890625,0.49560546875,0.3070068359375,0.70068359375,,0.81298828125,0.5291748046875
351,0.625,0.26123046875,0.3240966796875,,0.516357421875,0.5438232421875,0.894775390625,0.82763671875,0.4241943359375,0.26123046875,0.8795166015625,0.745849609375,0.418701171875,0.606689453125,,,0.438232421875
352,0.7489013671875,0.479736328125,0.2685546875,0.6988525390625,0.7659912109375,0.6402587890625,0.8349609375,0.8447265625,0.357666015625,0.5230712890625,0.4962158203125,0.4888916015625,0.316162109375,0.6817626953125,,0.806884765625,0.364990234375
353,0.595703125,0.2734375,0.32470703125,,0.531005859375,0.6109619140625,0.736083984375,0.528564453125,0.528564453125,0.111083984375,0.7086181640625,0.7568359375,0.2484130859375,0.6842041015625,,0.9130859375,0.2386474609375
354,0.9234619140625,0.3521728515625,0.2972412109375,,0.6890869140625,0.7574462890625,0.382080078125,0.517578125,0.63720703125,0.3961181640625,0.6317138671875,0.2691650390625,0.34912109375,0.8221435546875,,0.6927490234375,0.40283203125
355,0.71533203125,0.3857421875,0.247802734375,,0.7379150390625,0.577392578125,0.7940673828125,0.66650390625,0.88134765625,0.2783203125,0.5401611328125,0.675048828125,0.3704833984375,0.5975341796875,,0.8721923828125,0.2203369140625
356,0.6414794921875,0.2899169921875,0.313720703125,0.7916259765625,0.8953857421875,0.565185546875,0.7110595703125,0.748291015625,0.7562255859375,0.2691650390625,0.5877685546875,0.5999755859375,0.4583740234375,0.6793212890625,,0.863037109375,0.21728515625
357,0.7220458984375,0.7049560546875,0.599365234375,0.8795166015625,0.7318115234375,0.426025390625,,0.8203125,0.361328125,0.582275390625,0.47607421875,0.5462646484375,0.460205078125,0.5657958984375,,,0.4010009765625
358,0.6585693359375,0.5859375,0.39306640625,0.5859375,0.7012939453125,0.810546875,0.6817626953125,0.61279296875,0.4443359375,0.2239990234375,0.657958984375,0.391845703125,0.340576171875,0.76416015625,,0.8197021484375,0.34912109375
359,0.4449462890625,0.623779296875,0.2984619140625,0.2056884765625,0.909423828125,0.74951171875,0.4913330078125,0.5352783203125,0.767822265625,0.577392578125,0.194091796875,0.72265625,0.52978515625,0.29296875,0.753173828125,,0.7806396484375
360,0.70068359375,0.3863525390625,0.321044921875,0.8441162109375,0.6103515625,0.6378173828125,0.9521484375,0.7958984375,0.7537841796875,0.135498046875,0.760498046875,0.675048828125,0.22705078125,0.50048828125,,0.882568359375,0.1776123046875
361,0.55908203125,0.3997802734375,0.294189453125,0.79345703125,0.70556640625,0.6256103515625,0.867919921875,0.52001953125,0.572509765625,0.3228759765625,0.4583740234375,0.3607177734375,0.423583984375,0.6536865234375,,,0.201416015625
362,0.9326171875,0.330810546875,0.22705078125,0.7794189453125,0.7452392578125,0.8392333984375,0.531005859375,0.7470703125,0.8099365234375,0.347900390625,0.6072998046875,0.657958984375,0.37353515625,0.8502197265625,,0.655517578125,0.2398681640625
363,0.5303955078125,0.2081298828125,0.345458984375,0.804443359375,0.826416015625,0.68359375,0.6732177734375,0.845947265625,0.7354736328125,0.2215576171875,0.836181640625,0.6134033203125,0.623779296875,0.782470703125,,0.955810546875,0.3631591796875
364,0.531005859375,0.4925537109375,0.2947998046875,0.867919921875,0.5316162109375,0.6646728515625,0.819091796875,0.8856201171875,0.58837890625,0.302734375,0.64453125,0.87646484375,0.1458740234375,0.81787109375,,0.799560546875,0.39306640625
365,0.6787109375,0.704345703125,0.37841796875,0.723876953125,0.8056640625,0.9771728515625,0.863037109375,0.5029296875,0.660400390625,0.4290771484375,0.6036376953125,0.4510498046875,0.3680419921875,0.7275390625,,,0.1470947265625
366,0.731201171875,0.445556640625,0.2947998046875,0.9661865234375,0.7171630859375,0.6939697265625,0.8782958984375,0.6805419921875,0.712890625,0.286865234375,0.57373046875,0.673828125,0.572509765625,0.6719970703125,,0.9381103515625,0.389404296875
367,0.538330078125,0.5340576171875,0.24658203125,0.709228515625,0.653076171875,0.5194091796875,0.9271240234375,,0.513916015625,0.1824951171875,0.54443359375,0.7830810546875,0.4974365234375,0.408935546875,,,0.428466796875
368,0.85693359375,0.2801513671875,0.2117919921875,0.88623046875,0.5535888671875,0.8270263671875,0.5340576171875,0.8319091796875,0.704345703125,0.2886962890625,0.594482421875,0.5029296875,0.3826904296875,0.9979248046875,,0.704345703125,0.52001953125
369,0.6878662109375,0.2783203125,0.352783203125,,0.6201171875,0.4315185546875,0.908203125,0.7049560546875,0.7965087890625,0.2667236328125,0.4742431640625,0.7965087890625,0.411376953125,0.7379150390625,,0.9271240234375,0.3460693359375
370,0.6817626953125,0.556640625,0.467529296875,0.7403564453125,0.6964111328125,0.806884765625,0.760498046875,0.8709716796875,0.4559326171875,0.21240234375,0.9417724609375,0.4473876953125,0.3619384765625,0.750732421875,,,0.338134765625
371,0.7330322265625,0.6610107421875,0.1617431640625,0.914306640625,0.7574462890625,0.748291015625,0.677490234375,0.511474609375,0.628662109375,0.6341552734375,0.74951171875,0.5426025390625,0.3521728515625,0.662841796875,,0.7232666015625,0.3375244140625
372,0.5084228515625,0.6158447265625,0.140380859375,0.833740234375,0.8343505859375,0.557861328125,0.963134765625,0.6707763671875,0.3790283203125,0.4022216796875,0.718994140625,0.689697265625,0.2252197265625,0.5511474609375,,0.9771728515625,0.3173828125
373,0.469970703125,0.860595703125,0.24169921875,0.089111328125,0.8660888671875,0.5609130859375,0.7177734375,0.562744140625,0.787353515625,0.7586669921875,0.2606201171875,0.706787109375,0.64208984375,0.3759765625,0.7830810546875,,0.8917236328125
374,0.7928466796875,0.3973388671875,0.216064453125,0.7879638671875,0.6243896484375,0.634765625,0.8978271484375,0.4791259765625,0.384521484375,0.4486083984375,0.72509765625,0.4583740234375,0.38818359375,0.823974609375,,0.833740234375,0.16845703125
375,0.848388671875,0.5548095703125,0.22705078125,0.7342529296875,0.7574462890625,0.80322265625,0.7537841796875,0.7635498046875,0.494384765625,0.33447265625,0.8453369140625,0.44677734375,0.328369140625,0.531005859375,,0.9991455078125,0.2886962890625
376,0.758056640625,0.560302734375,0.0994873046875,0.8941650390625,0.4730224609375,0.4937744140625,0.6939697265625,0.5670166015625,0.6396484375,0.262451171875,0.6072998046875,0.635986328125,0.247802734375,0.5987548828125,,0.672607421875,0.1251220703125
377,0.7861328125,0.4522705078125,0.2325439453125,,0.780029296875,0.2923583984375,0.814208984375,0.7086181640625,0.68603515625,0.462646484375,0.51025390625,0.621337890625,0.482177734375,0.4681396484375,,0.88134765625,0.318603515625
378,0.6158447265625,0.552978515625,0.1300048828125,0.9173583984375,0.8880615234375,0.60791015625,0.80322265625,0.826416015625,0.58837890625,0.25390625,0.684814453125,0.599365234375,0.386962890625,0.7379150390625,,0.96923828125,0.28564453125
379,0.755615234375,0.3802490234375,0.3155517578125,0.5743408203125,0.5670166015625,0.745849609375,0.8245849609375,0.833740234375,0.5621337890625,0.37109375,0.7659912109375,0.343017578125,0.126953125,0.853271484375,,0.9735107421875,0.1971435546875
